,total,data,pde
0,0.9735500583052635,0.9398006749153137,0.03374938408174785
1,0.831581571996212,0.818350439965725,0.01323113170452416
2,0.806216248869896,0.7970812508463859,0.009134999201633036
3,0.7958247298002243,0.7874687984585762,0.00835593176074326
4,0.7894886857271195,0.7834298044443131,0.0060588816448580475
5,0.7874961897730828,0.7817931818962097,0.005703006986295805
6,0.7858169111609459,0.7807726755738258,0.005044238374102861
7,0.7846985536813736,0.7802146062254905,0.004483947318512946
8,0.7846213200688362,0.7798686012625694,0.004752718948293477
9,0.7840738904476166,0.7795585688948631,0.004515322126680985
10,0.7834775087237358,0.7792787748575211,0.0041987350326962766
11,0.7833111652731896,0.7790545922517776,0.0042565747711341825
12,0.7829941514134408,0.7788328447937966,0.004161308241309598
13,0.7827560079097747,0.7786335536837578,0.004122455352917314
14,0.7825631564855575,0.7783747228980065,0.0041884316026698796
15,0.7818537944555283,0.7780641955137253,0.0037895998917520045
16,0.7815787023305893,0.7777541661262513,0.0038245376525446774
17,0.7812214174866676,0.7773545357584953,0.0038668819912709295
18,0.7812701034545898,0.776875467300415,0.004394634935306385
19,0.7800936788320542,0.7758608883619309,0.00423279017326422
20,0.7777197152376175,0.773119121491909,0.004600595162482932
21,0.7710009714961052,0.7641687029600144,0.006832267987774685
22,0.7610199531912804,0.7532258775830268,0.0077940761065110565
23,0.7489214381575584,0.7410423359274865,0.007879101720172912
24,0.7385266295075417,0.7301965096592903,0.008330117750447244
25,0.7295344060659409,0.7211171105504036,0.008417294910177588
26,0.720468835234642,0.710939166545868,0.009529668488539755
27,0.7107496383786202,0.7003766632080078,0.010372977550141514
28,0.6988536930084228,0.6883022713661194,0.010551420927513391
29,0.6878824809193611,0.6762831425666809,0.011599338240921497
30,0.6751253634691239,0.6629124921560288,0.012212871983647346
31,0.6635784140229225,0.6495029497146606,0.014075465546920896
32,0.6502757564187049,0.6360116627812386,0.014264093781821429
33,0.639385147690773,0.6240307754278183,0.015354373301379383
34,0.6256771132349968,0.6101622933149338,0.015514819957315922
35,0.6145994055271149,0.5988218197226525,0.015777586796320974
36,0.6058128833770752,0.5902183905243874,0.015594494249671697
37,0.5992565435171128,0.5836445963382721,0.015611948356963693
38,0.593620510995388,0.5775298210978508,0.016090690502896906
39,0.5871429598331451,0.57094383507967,0.016199125279672443
40,0.5813371452689171,0.5644613263010979,0.016875819293782113
41,0.5745909804105759,0.5574142745137215,0.0171767066558823
42,0.5690062966942787,0.5504256394505501,0.01858065730892122
43,0.5601726683974266,0.542554943561554,0.017617725823074578
44,0.5524423414468765,0.534574165046215,0.017868174663744865
45,0.5446833145618438,0.526711857020855,0.01797145768534392
46,0.5379933226108551,0.5196828037500382,0.01831051951739937
47,0.530154081583023,0.5126175186038018,0.017536560180597006
48,0.5228228700160981,0.5059641939401627,0.01685867690946907
49,0.5172388491034507,0.49976821735501287,0.01747063054703176
50,0.5107603177428246,0.4941837756335735,0.016576540409587323
51,0.5057437300682068,0.4890823593735695,0.0166613704059273
52,0.5019782929122448,0.4839929200708866,0.017985372277908026
53,0.4962298257648945,0.4786597067117691,0.017570118489675223
54,0.49122558742761613,0.47359872967004774,0.017626856439746916
55,0.48669585287570954,0.46846258640289307,0.01823326638434082
56,0.4820962758362293,0.46465422481298446,0.017442051279358564
57,0.4785298727452755,0.4610395334661007,0.017490339456126092
58,0.4745475187897682,0.4573919962346554,0.017155522741377355
59,0.47183824092149734,0.45480358466506005,0.017034656521864235
60,0.46792190462350847,0.4517537170648575,0.016168188648298384
61,0.4666751003265381,0.4492860662937164,0.017389033972285688
62,0.4629508708417416,0.44638302564620974,0.016567845875397325
63,0.4602868692576885,0.44331487119197843,0.016971998186782
64,0.4572495654225349,0.43971662685275076,0.01753293828573078
65,0.45342826589941976,0.436285991370678,0.01714227469172329
66,0.45047329023480415,0.43212909683585166,0.01834419293794781
67,0.4464766338467598,0.4277514347434044,0.018725199489854277
68,0.4419718559086323,0.42317998707294463,0.018791868551634252
69,0.4385124734044075,0.4189016427099705,0.019610829730518163
70,0.4337610971927643,0.41396058425307275,0.019800512767396868
71,0.43046727403998375,0.41029324412345886,0.020174029869958757
72,0.42631340384483335,0.4056378173828125,0.020675585847347976
73,0.4222645980119705,0.40212191104888917,0.020142686539329588
74,0.4190636298060417,0.39811463370919226,0.02094899581745267
75,0.41499925196170806,0.39438273444771765,0.020616518300957978
76,0.411481950879097,0.39101637676358225,0.020465573715046047
77,0.4087666282057762,0.3879790070652962,0.020787621098570526
78,0.4048876827955246,0.38463844448328016,0.020249239183031023
79,0.4026844742894173,0.38187783434987066,0.020806639241054654
80,0.4002223289012909,0.3794101397693157,0.02081218846607953
81,0.39704604536294935,0.3765010279417038,0.020545017062686383
82,0.3951111999154091,0.3742785780131817,0.020832622293382883
83,0.39256250143051147,0.37205392941832544,0.02050857331138104
84,0.3902984763681889,0.369880081564188,0.02041839555837214
85,0.3875291991233826,0.36742662385106084,0.020102574741467833
86,0.3857690079510212,0.3656884029507637,0.020080603999085723
87,0.3833990567922592,0.36299258068203927,0.02040647671557963
88,0.38105970978736875,0.3610593904554844,0.02000031906645745
89,0.37892254278063775,0.359120759665966,0.019801783417351546
90,0.37611237093806266,0.35650662913918496,0.019605742027051745
91,0.3738651652634144,0.35427662879228594,0.019588536899536848
92,0.37189177349209784,0.3520153111219406,0.019876462244428694
93,0.3690823681652546,0.3499455788731575,0.019136790125630795
94,0.36667684018611907,0.34710441932082176,0.019572419668547808
95,0.36475427135825156,0.34476950973272324,0.019984762873500584
96,0.36121026545763013,0.34168083682656286,0.019529428179375828
97,0.35893547102808954,0.33906273409724236,0.01987273712642491
98,0.35639919370412826,0.3360933968424797,0.020305796498432754
99,0.35334656774997714,0.3329790611565113,0.0203675069892779
100,0.3504214361310005,0.3303927004337311,0.02002873525954783
101,0.34748814269900324,0.3275510890781879,0.01993705391418189
102,0.3455799758434296,0.3250470361113548,0.020532940439879896
103,0.34227905213832854,0.32240307360887527,0.019875978347845377
104,0.33996748879551886,0.3193697561323643,0.020597732085734607
105,0.33712796822190283,0.3166047021746635,0.020523265851661563
